,country_id,Country Code,SVMCI,ci_rq,svmci_sqr,lag_lgdp_pcap,pl_MAR,pl_MEX,pl_SLB,pl_VEN,pl_KGZ,pl_SUR,pl_MYS,pl_GEO,pl_PAK,pl_LBN,pl_BWA,pl_BIH,pl_NER,pl_BRA,pl_ALB,pl_TGO,pl_LBY,pl_KAZ,pl_SLE,pl_KEN,pl_UKR,pl_TCD,pl_ZMB,pl_TKM,pl_LSO,pl_COL,pl_BLR,pl_PAN,pl_PER,pl_HND,pl_SGP,pl_PRY,pl_GNB,pl_MMR,pl_THA,pl_GIN,pl_RUS,pl_BDI,pl_MRT,pl_ARG,pl_MKD,pl_TLS,pl_BFA,pl_ETH,pl_IRN,pl_AFG,pl_URY,pl_MDG,pl_COM,pl_GTM,pl_VUT,pl_EGY,pl_HTI,pl_CIV,pl_MNG,pl_GHA,pl_CRI,pl_UGA,pl_SWZ,pl_BEN,pl_COD,pl_ERI,pl_JOR,pl_CHL,pl_ZWE,pl_SDN,pl_TZA,pl_BLZ,pl_MUS,pl_KOR,pl_TUR,pl_AZE,pl_IRQ,pl_LAO,pl_LBR,pl_BTN,pl_IND,pl_BRN,pl_CMR,pl_BHR,pl_ZAF,pl_CHN,pl_ECU,pl_NPL,pl_MNE,pl_SLV,pl_SEN,pl_KHM,pl_MDA,pl_BGD,pl_GAB,pl_LKA,pl_AGO,pl_ARE,pl_DZA,pl_UZB,pl_TJK,pl_SSD,pl_MOZ,pl_BRB,pl_GMB,pl_BHS,pl_COG,pl_BOL,pl_HKG,pl_PHL,pl_MWI,pl_NAM,pl_IDN,pl_MLI,pl_RWA,pl_JAM,pl_VNM,pl_DJI,pl_SRB,pl_CPV,pl_NIC,pl_DOM,pl_ISR,pl_GUY,pl_GNQ,pl_ARM,pl_NGA,pl_SAU,pl_CAF,pl_PNG,pl_OMN,pl_TUN,y2016,y2015,y2014,y2013,y2012,y2011,y2010,y2009,y2008,y2007,y2006,y2005,y2004,y2003,y2002,y2001,y2000,y1999,y1998,y1997,y1996,Income Group Code,Income Group,ICRG.BUREAU.QUAL,reg_qual,natur_resouc%,capi_invest%,fdi_inflow%,inflation,gov_consu%,trade_open%,lgdp_pcap,ICRG.CORR,ICRG.DEMO.ACC,ICRG.ETHN.TENS,ICRG.EXTER.CONFLIT,ICRG.GOV.STAB,ICRG.INTNAL.CONFLIT,ICRG.INVEST.PROF,ICRG.LAW.ORD,ICRG.MILI.POLIT,ICRG.RELIG.TENS,ICRG.SOCIO.COND,WDI.CAPI.INVEST.PER.GDP,WDI.GDP.PCAP.KD,WDI.GOV.CONSUM.PER.GDP,WDI.INFLATION.KD.PER,WDI.NATUR.RESOUR.PER.GDP,WDI.NET.INFLOW.FDI.PER.GDP,WDI.TRADE.PER.GDP,WGI.CON.CORR,WGI.GOV.EFF,WGI.POLI.STAB,WGI.REG.QUAL,WGI.RULE.LAW,WGI.VOI.ACC,Year
294,14,BLR,0.16152502743409566,-0.17670785719343587,0.026090334487585357,7.638029634290843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Upper middle income,,-1.0939967632293701,3.27665066193624,21.0791340655445,0.708145893170836,53.7143273126729,20.551608379943602,96.77489978575791,7.668985716330041,,,,,,,,,,,,21.0791340655445,2140.90885473225,20.551608379943602,53.7143273126729,3.27665066193624,0.708145893170836,96.77489978575791,-0.389609158039093,-0.38056445121765137,0.09363068640232086,-1.0939967632293701,-0.7989839911460876,-0.8197726011276245,1996
295,14,BLR,0.18776471848212548,-0.3044317461890894,0.03525558950667183,7.668985716330041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,Upper middle income,,-1.6213469103785343,3.11054563720285,25.2310334487365,2.4886030041163503,71.6495748144239,20.3219474961154,125.516179156558,7.781184171283752,,,,,,,,,,,,25.2310334487365,2395.10936164256,20.3219474961154,71.6495748144239,3.11054563720285,2.4886030041163503,125.516179156558,-0.6533605076707509,-0.9341997050730662,0.27571847428167295,-1.6213469103785343,-1.1969082469350845,-1.2787285489282283,1997
296,14,BLR,0.18979974895037188,-0.3357479600964439,0.03602394470162419,7.781184171283752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,Upper middle income,1.0,-1.7689589262008667,0.7444567895510981,25.934650315241104,1.3349088884173301,76.58044632891021,19.8646749107398,122.957697735989,7.866597775443139,4.0,3.0,5.0,9.25,11.0,9.0,5.0,4.0,5.0,5.0,3.0,25.934650315241104,2608.6751744318103,19.8646749107398,76.58044632891021,0.7444567895510981,1.3349088884173301,122.957697735989,-0.4289592504501343,-0.6011070013046265,0.1103244498372078,-1.7689589262008667,-0.9349635243415833,-0.7726958394050598,1998
297,14,BLR,0.21149451035488945,-0.327481748783555,0.04472992791025444,7.866597775443139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,Upper middle income,1.0,-1.5484172531667042,1.6365064335070199,26.3269712735752,3.65778714528179,316.793435140463,19.5036522690862,120.83511782963001,7.904238615620372,4.0,2.5833333333333335,5.0,9.0,10.5,8.416666666666666,4.5,4.0,5.0,5.0,2.75,26.3269712735752,2708.7393350487,19.5036522690862,316.793435140463,1.6365064335070199,3.65778714528179,120.83511782963001,-0.6286337309925081,-0.9112449743394002,0.2619760502020405,-1.5484172531667042,-1.166742698195275,-1.3098426128645357,1999
298,14,BLR,0.2770770489986776,-0.4714045675986269,0.07677169108181557,7.904238615620372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,Upper middle income,1.0,-1.7013483047485352,2.46004842513412,25.201548096082696,0.932726194574,185.29076069576303,19.478530294072602,141.609165955024,7.965330294917797,3.3333333333333335,1.6666666666666667,5.0,9.166666666666666,9.916666666666666,7.083333333333333,4.0,4.0,5.0,5.0,2.0,25.201548096082696,2879.38006548047,19.478530294072602,185.29076069576303,2.46004842513412,0.932726194574,141.609165955024,-0.3834206163883209,-0.6049954891204834,0.1386711746454239,-1.7013483047485352,-1.1338077783584595,-1.312422275543213,2000
299,14,BLR,0.2649702680745933,-0.39096034384090017,0.07020924296352182,7.965330294917797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,Upper middle income,1.0,-1.475487595954874,2.0906897536541797,22.6690424615098,0.775405864952368,79.5345725430334,21.5527682668344,137.044930473063,8.016630564521872,2.8333333333333335,1.0,5.0,11.5,9.375,7.75,4.916666666666667,4.0,5.0,5.0,2.3333333333333335,22.6690424615098,3030.94752615782,21.5527682668344,79.5345725430334,2.0906897536541797,0.775405864952368,137.044930473063,-0.6039069543142688,-0.8882902436057343,0.2482336261224063,-1.475487595954874,-1.1365771494554657,-1.3409566768008432,2001
300,14,BLR,0.2543194573914357,-0.3884743136128864,0.06467838640787427,8.016630564521872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,Upper middle income,1.0,-1.5275052785873413,1.77745222292894,21.984742695584604,1.69313268269168,44.8937388712672,21.029294177509602,131.002058282291,8.072217411307985,2.0,1.0,5.0,11.0,9.833333333333334,8.333333333333334,5.5,4.0,5.0,4.791666666666667,2.5,21.984742695584604,3204.19898457435,21.029294177509602,44.8937388712672,1.77745222292894,1.69313268269168,131.002058282291,-0.7032999396324158,-0.9226208925247192,0.3022705316543579,-1.5275052785873413,-1.3359475135803223,-1.451897144317627,2002
301,14,BLR,0.1670980824903397,-0.21732265540753412,0.027921769171948368,8.072217411307985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,Upper middle income,1.0,-1.3005694150924683,1.74003214001787,23.748249682755,0.963663960967926,30.685321503225797,21.3793046864744,134.141852273225,8.147277739012004,2.0,1.8333333333333333,5.0,10.5,10.0,10.0,5.5,4.0,5.0,4.5,2.5,23.748249682755,3453.9636651659002,21.3793046864744,30.685321503225797,1.74003214001787,0.963663960967926,134.141852273225,-0.5923604965209961,-0.9246382117271423,0.6932268738746643,-1.3005694150924683,-1.1942193508148193,-1.4585503339767456,2003
302,14,BLR,0.1907764850419141,-0.23249044260047375,0.03639566724494768,8.147277739012004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,Upper middle income,1.0,-1.2186535596847534,1.77202019682657,25.317352045735504,0.707732068059162,22.6751224510944,20.6031789213431,142.136510387704,8.262503002554453,2.0,1.8333333333333333,5.0,10.5,9.666666666666666,10.375,5.5,4.0,5.0,4.5,4.166666666666667,25.317352045735504,3875.7830645828003,20.6031789213431,22.6751224510944,1.77202019682657,0.707732068059162,142.136510387704,-0.8002411127090454,-1.0691214799880981,0.16125023365020752,-1.2186535596847534,-1.261962890625,-1.597364068031311,2004
303,14,BLR,0.21437093303981425,-0.31179957469416536,0.045954896932360524,8.262503002554453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,Upper middle income,1.0,-1.4544862508773804,1.72857783174867,26.5166266823018,1.0149774617279699,18.972160600394197,20.785312392899,118.88435169233,8.359173776081013,2.0,1.0,5.0,9.791666666666666,9.5,10.125,5.5,4.0,3.6666666666666665,4.666666666666667,5.0,26.5166266823018,4269.16602174832,20.785312392899,18.972160600394197,1.72857783174867,1.0149774617279699,118.88435169233,-0.7539873123168945,-1.0839602947235107,0.35730889439582825,-1.4544862508773804,-1.2275896072387695,-1.766817331314087,2005
304,14,BLR,0.2055988709123993,-0.33360869009553534,0.042270895720453436,8.359173776081013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,Upper middle income,1.0,-1.6226192712783813,1.68651293300617,29.6607667755813,0.96632835858554,10.7486156433181,19.207362458526198,124.295103889387,8.460606870706316,2.0,1.0,5.0,8.625,9.833333333333334,9.708333333333334,5.5,4.0,3.0,5.0,5.375,29.6607667755813,4724.92454603076,19.207362458526198,10.7486156433181,1.68651293300617,0.96632835858554,124.295103889387,-0.6202697157859802,-1.1171187162399292,0.14680767059326172,-1.6226192712783813,-1.3343619108200073,-1.7538094520568848,2006
305,14,BLR,0.2056623097008327,-0.29323319156553007,0.04229698563148123,8.460606870706316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,Upper middle income,1.0,-1.4257993698120117,1.54721694799584,31.376324675578605,3.99161614279995,12.8727022949597,18.5231764837859,128.153877979073,8.54769662776073,2.0,1.0,5.0,8.0,10.0,10.0,5.5,4.0,3.0,5.0,5.5,31.376324675578605,5154.86716411286,18.5231764837859,12.8727022949597,1.54721694799584,3.99161614279995,128.153877979073,-0.6594017148017883,-1.1129127740859985,0.34054112434387207,-1.4257993698120117,-1.2092275619506836,-1.7044541835784912,2007
306,14,BLR,0.20954755340329204,-0.25936464769426504,0.04391017713730553,8.54769662776073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,Upper middle income,1.0,-1.237736463546753,1.5334059460812601,33.3037472609769,3.60068232879372,21.213536171646698,16.5249771170222,129.599478545475,8.648277483948629,2.0,1.2083333333333333,5.0,8.125,10.0,10.0,6.541666666666667,4.0,3.0,5.0,5.458333333333333,33.3037472609769,5700.31938066551,16.5249771170222,21.213536171646698,1.5334059460812601,3.60068232879372,129.599478545475,-0.6288755536079407,-1.1141993999481201,0.5184894800186157,-1.237736463546753,-1.0626983642578125,-1.5933178663253784,2008
307,14,BLR,0.20201636426039069,-0.22648234181290952,0.04081061142898686,8.648277483948629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Upper middle income,1.0,-1.121108889579773,1.09329146534594,35.5374326225462,3.68851893113794,9.25866183752913,16.1000708699266,108.63564482836,8.652505047106509,2.0,1.5,5.0,8.791666666666666,10.0,10.0,8.0,4.0,3.0,5.0,5.0,35.5374326225462,5724.46885160699,16.1000708699266,9.25866183752913,1.09329146534594,3.68851893113794,108.63564482836,-0.628214955329895,-1.1295206546783447,0.48878008127212524,-1.121108889579773,-1.0300471782684326,-1.5475887060165405,2009
308,14,BLR,0.1955664566936384,-0.22120877424511728,0.038246238983704745,8.652505047106509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Upper middle income,1.0,-1.1311181783676147,1.3054778674494298,37.8723107196992,2.3751775115255898,14.096144931870999,15.627422920029499,113.067503303039,8.72930004837318,2.0,1.5,4.875,9.0,10.333333333333334,10.0,8.0,4.0,3.0,5.0,5.0,37.8723107196992,6181.399915687529,15.627422920029499,14.096144931870999,1.3054778674494298,2.3751775115255898,113.067503303039,-0.694098711013794,-1.114167332649231,-0.09499009698629379,-1.1311181783676147,-1.0696613788604736,-1.5550382137298584,2010
309,14,BLR,0.1980414274363747,-0.23318271036578214,0.03922040698103687,8.72930004837318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Upper middle income,1.0,-1.1774441003799438,1.73913046355319,37.685885856564,6.480801965857871,66.8329080375463,13.448355546876302,157.974255073313,8.783526701705943,2.0,1.5,5.0,8.5,6.541666666666667,8.5,6.75,4.0,3.0,5.0,4.708333333333333,37.685885856564,6525.851369123349,13.448355546876302,66.8329080375463,1.73913046355319,6.480801965857871,157.974255073313,-0.679451048374176,-1.0778073072433472,-0.08776900917291641,-1.1774441003799438,-1.1073044538497925,-1.6602083444595337,2011
310,14,BLR,0.20503161818905824,-0.21930846409543203,0.042037964457223756,8.783526701705943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Upper middle income,1.0,-1.0696324110031128,1.81541825452402,33.4161102099333,2.22820691918271,75.27736917399571,13.566697290276199,153.085269313372,8.801173691358931,1.6666666666666667,1.0833333333333333,5.0,8.5,5.25,8.541666666666666,6.5,3.5833333333333335,3.0,5.0,4.0,33.4161102099333,6642.03513243543,13.566697290276199,75.27736917399571,1.81541825452402,2.22820691918271,153.085269313372,-0.5174967050552368,-0.9016268849372864,0.06861522048711777,-1.0696324110031128,-0.9370038509368896,-1.5671813488006592,2012
311,14,BLR,0.2022801392321018,-0.21608618082040199,0.04091725472775849,8.801173691358931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Upper middle income,1.0,-1.0682520866394043,1.4827488517886698,37.1868460544649,2.9738646182244106,21.2572956110887,13.4298113058447,119.815965235724,8.810999700596392,1.5,1.0,5.0,8.5,5.75,9.0,6.5,3.5,3.0,5.0,4.0,37.1868460544649,6707.62152957548,13.4298113058447,21.2572956110887,1.4827488517886698,2.9738646182244106,119.815965235724,-0.47122931480407715,-0.8968142867088318,0.0059591662138700485,-1.0682520866394043,-0.900919497013092,-1.5444287061691284,2013
312,14,BLR,0.20994173940681465,-0.21172909306587423,0.044075533945158875,8.810999700596392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Upper middle income,1.0,-1.0085135698318481,1.33564373790153,33.224364033082,2.3625292212252598,18.105156119420602,13.754269553447198,110.651424367582,8.82721719653096,1.5416666666666667,1.0,5.0,8.5,6.0,9.0,6.5,3.5,3.0,5.0,4.0,33.224364033082,6817.289218506469,13.754269553447198,18.105156119420602,1.33564373790153,2.3625292212252598,110.651424367582,-0.3049267828464508,-0.48617008328437805,0.17978215217590332,-1.0085135698318481,-0.8403050303459167,-1.4428715705871582,2014
313,14,BLR,0.2064892569857459,-0.2051649587492322,0.042637813250525416,8.82721719653096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Upper middle income,1.125,-0.9935865998268127,1.13082325089338,28.6543148072496,2.92676959277302,16.0224937778597,14.9217643769907,115.91482620194598,8.786575926681717,2.0,1.0,5.0,8.666666666666666,7.25,8.958333333333334,6.5,3.5,3.0,5.0,4.0,28.6543148072496,6545.7805269077,14.9217643769907,16.0224937778597,1.13082325089338,2.92676959277302,115.91482620194598,-0.33504530787467957,-0.45883843302726746,0.11001651734113693,-0.9935865998268127,-0.8129372596740723,-1.4650782346725464,2015
314,14,BLR,0.1977219209572069,-0.18610801424910356,0.03909395802700797,8.786575926681717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Upper middle income,1.5,-0.9412614107131958,1.29721187195147,25.440078357855302,2.6128050216432004,8.34191705022135,15.6531401067942,125.209322899662,8.75973172531315,2.0,1.0,5.0,9.916666666666666,7.166666666666667,9.0,6.791666666666667,3.5,3.0,5.0,4.0,25.440078357855302,6372.401794559921,15.6531401067942,8.34191705022135,1.29721187195147,2.6128050216432004,125.209322899662,-0.2570700943470001,-0.4779201149940491,0.14228147268295288,-0.9412614107131958,-0.7160392999649048,-1.339493989944458,2016
